"No.","Time","Source","Destination","Protocol","Length","Info"
"5573","08:08:33.645347","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5574","08:08:33.646345","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5575","08:08:33.680644","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5576","08:08:33.681573","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5577","08:08:33.715167","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5578","08:08:33.752393","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5579","08:08:33.756433","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5580","08:08:33.784980","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5581","08:08:33.785977","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5582","08:08:33.820266","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5583","08:08:33.820266","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5584","08:08:33.855906","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5585","08:08:33.859912","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5586","08:08:33.890242","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5587","08:08:33.891242","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5588","08:08:33.926956","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5589","08:08:33.930947","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5590","08:08:33.962389","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5591","08:08:33.966313","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5592","08:08:34.030059","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5593","08:08:34.031093","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5594","08:08:34.065007","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5595","08:08:34.065754","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5596","08:08:34.100582","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5597","08:08:34.101568","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5598","08:08:34.135251","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5599","08:08:34.141588","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5600","08:08:34.170639","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","49","Sent Write Request, Handle: 0x0031 (Unknown: Unknown)"
"5601","08:08:34.171364","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5602","08:08:34.205236","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5603","08:08:34.206187","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","31","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown)"
"5604","08:08:34.241267","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"5605","08:08:34.242319","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5606","08:08:34.277366","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5607","08:08:34.281354","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"5608","08:08:34.309732","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5609","08:08:34.310525","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5610","08:08:34.344907","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5611","08:08:34.345714","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5612","08:08:34.382336","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5613","08:08:34.386319","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5614","08:08:34.415175","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5615","08:08:34.416173","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5616","08:08:34.449851","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5617","08:08:34.450883","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5618","08:08:34.484576","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5619","08:08:34.485361","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5620","08:08:34.519725","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5621","08:08:34.521721","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5622","08:08:34.557270","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5623","08:08:34.561310","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5624","08:08:34.592156","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5625","08:08:34.596148","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5626","08:08:34.625741","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5627","08:08:34.625741","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5628","08:08:34.660786","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5629","08:08:34.663845","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5630","08:08:34.732076","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5631","08:08:34.737126","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5632","08:08:34.801666","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5633","08:08:34.806651","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5634","08:08:34.835217","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5635","08:08:34.835217","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5636","08:08:34.872370","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5637","08:08:34.876375","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5638","08:08:34.942055","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5639","08:08:34.947036","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5640","08:08:34.977258","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5641","08:08:34.980251","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5642","08:08:35.010047","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5643","08:08:35.011049","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5644","08:08:35.044813","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5645","08:08:35.045599","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5646","08:08:35.079735","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5647","08:08:35.080478","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5648","08:08:35.115417","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5649","08:08:35.116411","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5650","08:08:35.149319","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5651","08:08:35.150353","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5652","08:08:35.186066","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5653","08:08:35.188058","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5654","08:08:35.223089","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5655","08:08:35.227078","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5656","08:08:35.254775","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5657","08:08:35.255636","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5658","08:08:35.292404","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5659","08:08:35.296394","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5660","08:08:35.324872","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5661","08:08:35.325719","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5662","08:08:35.360964","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5663","08:08:35.361961","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5664","08:08:35.396670","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5665","08:08:35.401656","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5666","08:08:35.432131","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5667","08:08:35.436120","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5668","08:08:35.465052","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5669","08:08:35.466059","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5670","08:08:35.501660","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5671","08:08:35.505639","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5672","08:08:35.537242","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5673","08:08:35.541227","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5674","08:08:35.572038","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5675","08:08:35.576026","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5676","08:08:35.606434","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5677","08:08:35.611424","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5678","08:08:35.639932","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5679","08:08:35.641660","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5680","08:08:35.674907","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5681","08:08:35.675888","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5682","08:08:35.709425","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5683","08:08:35.710461","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5684","08:08:35.745620","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5685","08:08:35.747628","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5686","08:08:35.782141","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5687","08:08:35.786130","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5688","08:08:35.814964","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5689","08:08:35.815809","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5690","08:08:35.853993","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","49","Sent Write Request, Handle: 0x0031 (Unknown: Unknown)"
"5691","08:08:35.889055","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","49","Sent Write Request, Handle: 0x0031 (Unknown: Unknown)"
"5692","08:08:35.893043","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5693","08:08:35.920384","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5694","08:08:35.920384","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","31","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown)"
"5695","08:08:35.957787","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"5696","08:08:35.961730","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5697","08:08:36.024795","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5698","08:08:36.025783","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5699","08:08:36.060137","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5700","08:08:36.061126","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5701","08:08:36.095163","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5702","08:08:36.096201","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5703","08:08:36.129873","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5704","08:08:36.130826","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5705","08:08:36.164941","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5706","08:08:36.165753","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5707","08:08:36.202635","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5708","08:08:36.206601","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5709","08:08:36.234629","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5710","08:08:36.235591","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5711","08:08:36.272343","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5712","08:08:36.276331","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5713","08:08:36.304935","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5714","08:08:36.305971","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5715","08:08:36.341764","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5716","08:08:36.343771","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5717","08:08:36.376990","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5718","08:08:36.381031","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5719","08:08:36.409846","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5720","08:08:36.410843","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5721","08:08:36.446767","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5722","08:08:36.450750","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5723","08:08:36.482416","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5724","08:08:36.486405","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5725","08:08:36.515001","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5726","08:08:36.515869","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5727","08:08:36.550813","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5728","08:08:36.551815","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5729","08:08:36.587602","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5730","08:08:36.591590","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5731","08:08:36.620396","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5732","08:08:36.620396","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5733","08:08:36.655265","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5734","08:08:36.656262","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5735","08:08:36.689854","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5736","08:08:36.691570","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5737","08:08:36.724478","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5738","08:08:36.725479","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5739","08:08:36.759480","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5740","08:08:36.760481","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5741","08:08:36.796839","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5742","08:08:36.800841","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5743","08:08:36.829511","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5744","08:08:36.830236","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5745","08:08:36.864797","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5746","08:08:36.865521","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5747","08:08:36.900217","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5748","08:08:36.902214","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5749","08:08:36.935521","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5750","08:08:36.937532","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5751","08:08:36.972077","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5752","08:08:36.976067","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5753","08:08:37.007075","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5754","08:08:37.011004","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5755","08:08:37.039933","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5756","08:08:37.040855","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5757","08:08:37.074869","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5758","08:08:37.075874","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5759","08:08:37.109577","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5760","08:08:37.110326","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5761","08:08:37.146104","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5762","08:08:37.147053","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5763","08:08:37.182151","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5764","08:08:37.186138","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5765","08:08:37.215029","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5766","08:08:37.215867","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5767","08:08:37.249983","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5768","08:08:37.250953","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5769","08:08:37.285506","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5770","08:08:37.286490","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5771","08:08:37.354915","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5772","08:08:37.364819","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5773","08:08:37.390297","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5774","08:08:37.390297","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5775","08:08:37.425879","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5776","08:08:37.426863","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5777","08:08:37.462721","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5778","08:08:37.466760","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5779","08:08:37.495092","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5780","08:08:37.496070","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5781","08:08:37.530303","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5782","08:08:37.531339","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5783","08:08:37.565542","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5784","08:08:37.567498","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5785","08:08:37.602030","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5786","08:08:37.606020","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5787","08:08:37.635305","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5788","08:08:37.636302","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5789","08:08:37.670090","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5790","08:08:37.671106","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5791","08:08:37.705039","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5792","08:08:37.705891","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5793","08:08:37.740633","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5794","08:08:37.741632","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5795","08:08:37.774621","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5796","08:08:37.775593","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5797","08:08:37.809693","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5798","08:08:37.810653","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5799","08:08:37.846268","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5800","08:08:37.848304","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5801","08:08:37.882855","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5802","08:08:37.886896","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5803","08:08:37.915065","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5804","08:08:37.916062","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5805","08:08:37.950058","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5806","08:08:37.950058","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5807","08:08:38.019555","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5808","08:08:38.020613","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5809","08:08:38.055026","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5810","08:08:38.055983","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5811","08:08:38.089647","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5812","08:08:38.090534","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5813","08:08:38.124369","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5814","08:08:38.125298","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5815","08:08:38.197213","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5816","08:08:38.201202","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5817","08:08:38.229792","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5818","08:08:38.230744","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5819","08:08:38.269021","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","49","Sent Write Request, Handle: 0x0031 (Unknown: Unknown)"
"5820","08:08:38.272055","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5821","08:08:38.300453","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5822","08:08:38.301451","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","31","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown)"
"5823","08:08:38.336584","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"5824","08:08:38.336584","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5825","08:08:38.372173","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5826","08:08:38.376163","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"5827","08:08:38.407611","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5828","08:08:38.411539","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"5829","08:08:38.440587","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"5830","08:08:38.440587","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
