"No.","Time","Source","Destination","Protocol","Length","Info"
"11396","06:32:37.515367","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"11397","06:32:37.519342","5b:1e:af:18:78:29","6f:af:2a:45:75:75","LE LL","38","SCAN_REQ"
"11398","06:32:37.519342","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND"
"11399","06:32:37.519342","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND"
"11400","06:32:37.523335","5f:ef:44:91:ff:52","Broadcast","LE LL","63","ADV_SCAN_IND"
"11401","06:32:37.524409","5b:1e:af:18:78:29","5f:ef:44:91:ff:52","LE LL","38","SCAN_REQ"
"11402","06:32:37.525407","5f:ef:44:91:ff:52","Broadcast","LE LL","63","ADV_SCAN_IND"
"11403","06:32:37.526404","5f:ef:44:91:ff:52","Broadcast","LE LL","63","ADV_SCAN_IND"
"11404","06:32:37.527401","62:58:a0:7f:83:9f","4d:8f:d2:54:e9:f9","LE LL","38","SCAN_REQ"
"11405","06:32:37.528398","Slave","Master","LE LL","50","Unknown"
"11406","06:32:37.529396","5a:81:d1:e9:b4:1e","Broadcast","LE LL","50","ADV_IND"
"11407","06:32:37.530393","59:0a:fb:1e:19:c2","62:f9:33:f8:01:a2","LE LL","38","SCAN_REQ"
"11408","06:32:37.536376","Apple_aa:b8:68","Broadcast","LE LL","46","ADV_IND"
"11409","06:32:37.538399","Apple_aa:b8:68","Broadcast","LE LL","46","ADV_IND"
"11410","06:32:37.539369","6c:61:fa:f8:e7:05","Broadcast","LE LL","49","ADV_IND"
"11411","06:32:37.540367","5b:1e:af:18:78:29","6c:61:fa:f8:e7:05","LE LL","38","SCAN_REQ"
"11412","06:32:37.541364","6c:61:fa:f8:e7:05","Broadcast","LE LL","32","SCAN_RSP"
"11413","06:32:37.542361","6c:61:fa:f8:e7:05","Broadcast","LE LL","49","ADV_IND"
"11414","06:32:37.542361","6c:61:fa:f8:e7:05","Broadcast","LE LL","49","ADV_IND"
"11415","06:32:37.544357","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11416","06:32:37.545360","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11417","06:32:37.546351","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11418","06:32:37.547348","59:0a:fb:1e:19:c2","67:de:4f:db:b1:ff","LE LL","38","SCAN_REQ"
"11419","06:32:37.553331","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11420","06:32:37.554328","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11421","06:32:37.555327","54:84:b0:85:e0:34","Broadcast","LE LL","49","ADV_IND"
"11422","06:32:37.556324","54:84:b0:85:e0:34","Broadcast","LE LL","49","ADV_IND"
"11423","06:32:37.561311","59:82:73:e5:c3:f9","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11424","06:32:37.563310","18:d7:12:4f:bd:31","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11425","06:32:37.570286","7f:78:0f:06:84:0c","Broadcast","LE LL","50","ADV_IND"
"11426","06:32:37.574276","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"11427","06:32:37.577274","59:0a:fb:1e:19:c2","5b:fc:d3:a1:ea:71","LE LL","38","SCAN_REQ"
"11428","06:32:37.579262","7e:9b:1e:9e:ff:66","Broadcast","LE LL","46","ADV_IND"
"11429","06:32:37.581268","7e:9b:1e:9e:ff:66","Broadcast","LE LL","46","ADV_IND"
"11430","06:32:37.582255","5b:7c:d9:3a:d0:49","7e:9b:1e:9e:ff:66","LE LL","38","SCAN_REQ"
"11431","06:32:37.583252","7e:9b:1e:9e:ff:66","Broadcast","LE LL","32","SCAN_RSP"
"11432","06:32:37.584249","6c:62:22:f2:6c:4d","Broadcast","LE LL","32","SCAN_RSP"
"11433","06:32:37.591229","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11434","06:32:37.592245","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11435","06:32:37.595220","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11436","06:32:37.597214","5b:1e:af:18:78:29","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"11437","06:32:37.598211","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"11438","06:32:37.599208","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11439","06:32:37.600207","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11440","06:32:37.601204","5b:7c:d9:3a:d0:49","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"11441","06:32:37.602202","61:85:67:b3:0e:96","Broadcast","LE LL","32","SCAN_RSP"
"11442","06:32:37.603199","61:85:67:b3:0e:96","Broadcast","LE LL","55","ADV_IND"
"11443","06:32:37.604196","61:85:67:b3:0e:96","Broadcast","LE LL","55","ADV_IND"
"11444","06:32:37.605193","59:0a:fb:1e:19:c2","6b:30:7f:b9:6d:eb","LE LL","38","SCAN_REQ"
"11445","06:32:37.611177","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11446","06:32:37.613172","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11447","06:32:37.614170","Apple_9d:fe:60","Broadcast","LE LL","32","SCAN_RSP"
"11448","06:32:37.615166","Apple_9d:fe:60","Broadcast","LE LL","46","ADV_IND"
"11449","06:32:37.616164","Apple_9d:fe:60","Broadcast","LE LL","46","ADV_IND"
"11450","06:32:37.618157","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"11451","06:32:37.619178","5b:1e:af:18:78:29","TexasIns_82:ca:3d","LE LL","38","SCAN_REQ"
"11452","06:32:37.622148","51:e5:d6:cf:ef:01","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11453","06:32:37.623144","51:e5:d6:cf:ef:01","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11454","06:32:37.625140","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"11455","06:32:37.626137","5b:1e:af:18:78:29","47:e1:5c:9e:72:33","LE LL","38","SCAN_REQ"
"11456","06:32:37.627135","47:e1:5c:9e:72:33","Broadcast","LE LL","32","SCAN_RSP"
"11457","06:32:37.627135","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"11458","06:32:37.628131","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"11459","06:32:37.629128","5b:7c:d9:3a:d0:49","47:e1:5c:9e:72:33","LE LL","38","SCAN_REQ"
"11460","06:32:37.630127","47:e1:5c:9e:72:33","Broadcast","LE LL","32","SCAN_RSP"
"11461","06:32:37.631124","88:64:90:2d:14:13","Broadcast","LE LL","63","ADV_IND[Malformed Packet]"
"11462","06:32:37.632123","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"11463","06:32:37.633119","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"11464","06:32:37.634116","6f:b7:f0:de:d5:f5","Broadcast","LE LL","50","ADV_IND"
"11465","06:32:37.635113","59:0a:fb:1e:19:c2","6f:b7:f0:de:d5:f5","LE LL","38","SCAN_REQ"
"11466","06:32:37.636111","6f:b7:f0:de:d5:f5","Broadcast","LE LL","32","SCAN_RSP"
"11467","06:32:37.642106","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"11468","06:32:37.643091","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"11469","06:32:37.644088","5b:7c:d9:3a:d0:49","50:bf:4b:af:5e:2c","LE LL","38","SCAN_REQ"
"11470","06:32:37.645107","50:bf:4b:af:5e:2c","Broadcast","LE LL","32","SCAN_RSP"
"11471","06:32:37.646085","5d:e8:e4:2e:4d:84","Broadcast","LE LL","51","ADV_IND"
"11472","06:32:37.647093","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"11473","06:32:37.649076","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"11474","06:32:37.650073","5b:7c:d9:3a:d0:49","53:d8:12:d9:ca:b7","LE LL","38","SCAN_REQ"
"11475","06:32:37.651098","71:b1:b7:a8:ab:50","62:b5:1d:ad:f3:7c","LE LL","38","SCAN_REQ"
"11476","06:32:37.652073","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"11477","06:32:37.654063","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"11478","06:32:37.655066","42:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11479","06:32:37.658060","4d:cb:d8:7e:70:7a","Broadcast","LE LL","49","ADV_IND"
"11480","06:32:37.660070","4d:cb:d8:7e:70:7a","Broadcast","LE LL","49","ADV_IND"
"11481","06:32:37.662041","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11482","06:32:37.663038","59:0a:fb:1e:19:c2","TexasIns_3d:e2:66","LE LL","38","SCAN_REQ"
"11483","06:32:37.664041","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11484","06:32:37.665043","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11485","06:32:37.666031","18:d7:12:4f:bd:31","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11486","06:32:37.667028","20:37:5d:fa:4a:d8","Broadcast","LE LL","59","ADV_NONCONN_IND"
"11487","06:32:37.670020","20:37:5d:fa:4a:d8","Broadcast","LE LL","59","ADV_NONCONN_IND"
"11488","06:32:37.673012","59:0a:fb:1e:19:c2","6e:b2:c6:42:89:42","LE LL","38","SCAN_REQ"
"11489","06:32:37.676006","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"11490","06:32:37.677001","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"11491","06:32:37.677999","71:b1:b7:a8:ab:50","63:e5:5b:2f:5d:74","LE LL","38","SCAN_REQ"
"11492","06:32:37.688006","67:de:4f:db:b0:ff","Broadcast","LE LL","62","ADV_IND[Malformed Packet]"
"11493","06:32:37.688970","67:de:4f:db:b1:ff","Broadcast","LE LL","62","ADV_IND"
"11494","06:32:37.689980","5c:7f:44:e5:b3:4b","Broadcast","LE LL","55","ADV_IND"
"11495","06:32:37.691962","71:b1:b7:a8:ab:50","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
"11496","06:32:37.697945","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"11497","06:32:37.698943","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"11498","06:32:37.700937","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11499","06:32:37.701943","9f:d5:8c:79:b0:84","Broadcast","LE LL","31","ADV_NONCONN_IND"
"11500","06:32:37.702932","76:e8:bb:73:ea:18","Broadcast","LE LL","55","ADV_IND[Malformed Packet]"
"11501","06:32:37.703930","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND"
"11502","06:32:37.708923","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"11503","06:32:37.713910","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11504","06:32:37.718888","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"11505","06:32:37.719887","5b:1e:af:18:78:29","4d:1e:03:7f:d5:6f","LE LL","38","SCAN_REQ"
"11506","06:32:37.720884","5c:7f:44:e5:b3:4b","Broadcast","LE LL","55","ADV_IND"
"11507","06:32:37.723888","51:e5:d6:cf:ef:01","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11508","06:32:37.726867","64:af:a6:ae:ed:ea","Broadcast","LE LL","49","ADV_IND"
"11509","06:32:37.727876","5b:1e:af:18:78:29","64:af:a6:ae:ed:ea","LE LL","38","SCAN_REQ"
"11510","06:32:37.728863","74:af:a6:ae:ed:ea","Broadcast","LE LL","32","SCAN_RSP"
"11511","06:32:37.730857","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"11512","06:32:37.731854","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"11513","06:32:37.732851","5b:7c:d9:3a:d0:49","TexasIns_82:ca:3d","LE LL","38","SCAN_REQ"
"11514","06:32:37.733849","TexasIns_82:ca:3d","Broadcast","LE LL","60","SCAN_RSP"
"11515","06:32:37.734848","7e:77:5e:6a:c6:55","Broadcast","LE LL","50","ADV_IND"
"11516","06:32:37.735844","5b:1e:af:18:78:29","7e:77:5e:6a:c6:55","LE LL","38","SCAN_REQ"
"11517","06:32:37.736841","7e:77:5e:6a:c6:55","Broadcast","LE LL","32","SCAN_RSP"
"11518","06:32:37.737839","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"11519","06:32:37.739833","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"11520","06:32:37.740831","5b:7c:d9:3a:d0:49","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"11521","06:32:37.741828","79:da:28:d3:f5:85","Broadcast","LE LL","46","ADV_IND"
"11522","06:32:37.741828","59:0a:fb:1e:19:c2","79:da:28:d3:f5:85","LE LL","38","SCAN_REQ"
"11523","06:32:37.743823","79:da:28:d3:f5:85","Broadcast","LE LL","32","SCAN_RSP"
"11524","06:32:37.744820","79:da:28:d3:f5:85","Broadcast","LE LL","46","ADV_IND"
"11525","06:32:37.745817","79:da:28:d3:f5:85","Broadcast","LE LL","46","ADV_IND"
"11526","06:32:37.745817","5b:7c:d9:3a:d0:49","79:da:28:d3:f5:85","LE LL","38","SCAN_REQ"
"11527","06:32:37.746814","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"11528","06:32:37.747830","59:0a:fb:1e:19:c2","5e:37:5d:25:76:42","LE LL","38","SCAN_REQ"
"11529","06:32:37.749807","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11530","06:32:37.750804","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11531","06:32:37.753807","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11532","06:32:37.754807","59:0a:fb:1e:19:c2","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"11533","06:32:37.756802","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"11534","06:32:37.758799","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"11535","06:32:37.759795","44:41:bb:fc:05:10","TexasIns_2c:11:88","LE LL","38","SCAN_REQ"
"11536","06:32:37.760792","67:de:4f:db:b1:ff","Broadcast","LE LL","62","ADV_IND"
"11537","06:32:37.761789","67:de:4f:db:b1:ff","Broadcast","LE LL","62","ADV_IND"
"11538","06:32:37.762787","5b:7c:d9:3a:d0:49","67:de:4f:db:b1:ff","LE LL","38","SCAN_REQ"
"11539","06:32:37.763784","7e:9b:1e:9e:ff:66","Broadcast","LE LL","46","ADV_IND"
"11540","06:32:37.764781","7e:9b:1e:9e:ff:66","Broadcast","LE LL","46","ADV_IND"
"11541","06:32:37.766776","7e:9b:1e:9e:ff:66","Broadcast","LE LL","46","ADV_IND"
"11542","06:32:37.767773","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11543","06:32:37.768786","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11544","06:32:37.769768","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11545","06:32:37.777752","59:0a:fb:1e:19:c2","43:d7:52:24:49:85","LE LL","38","SCAN_REQ"
"11546","06:32:37.780077","61:85:67:b3:0e:96","Broadcast","LE LL","55","ADV_IND"
"11547","06:32:37.780077","61:85:67:b3:0e:96","Broadcast","LE LL","55","ADV_IND"
"11548","06:32:37.780077","42:81:bb:fd:87:10","51:05:67:b3:0e:96","LE LL","38","SCAN_REQ"
"11549","06:32:37.784080","68:34:ce:5c:79:9b","Broadcast","LE LL","50","ADV_IND"
"11550","06:32:37.792062","67:de:4f:db:b1:ff","Broadcast","LE LL","62","ADV_IND"
"11551","06:32:37.792062","67:de:4f:db:b1:ff","Broadcast","LE LL","62","ADV_IND"
"11552","06:32:37.796057","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND[Malformed Packet]"
"11553","06:32:37.796057","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND"
"11554","06:32:37.796057","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND"
"11555","06:32:37.800052","4a:c3:f3:6d:93:1a","0f:af:47:39:94:91","LE LL","38","SCAN_REQ"
"11556","06:32:37.800052","5a:81:d1:e9:b4:1e","Broadcast","LE LL","32","SCAN_RSP"
"11557","06:32:37.800052","5a:81:d1:e9:b4:1e","Broadcast","LE LL","50","ADV_IND"
"11558","06:32:37.804046","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11559","06:32:37.808040","51:2b:83:1f:10:c7","Broadcast","LE LL","50","ADV_IND"
"11560","06:32:37.812044","5c:7f:44:e5:b3:4b","Broadcast","LE LL","55","ADV_IND"
"11561","06:32:37.812044","5c:7f:44:e5:b3:4b","Broadcast","LE LL","55","ADV_IND"
"11562","06:32:37.816030","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11563","06:32:37.816030","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11564","06:32:37.816030","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11565","06:32:37.820036","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"11566","06:32:37.820036","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"11567","06:32:37.824018","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"11568","06:32:37.824018","43:8f:e9:8d:a0:4b","5c:b2:86:47:92:3a","LE LL","38","SCAN_REQ"
"11569","06:32:37.828014","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"11570","06:32:37.828014","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"11571","06:32:37.832009","5c:7f:44:e5:b3:4b","Broadcast","LE LL","55","ADV_IND"
"11572","06:32:37.836005","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","49","ADV_IND"
"11573","06:32:37.836005","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","49","ADV_IND"
"11574","06:32:37.836005","1e:cc:56:80:15:d7","Broadcast","LE LL","42","ADV_NONCONN_IND[Malformed Packet]"
"11575","06:32:37.843991","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"11576","06:32:37.843991","8c:7c:b8:2d:1c:13","Broadcast","LE LL","63","ADV_IND[Malformed Packet]"
"11577","06:32:37.843991","52:cc:0f:15:e4:7f","0d:ba:86:22:2b:4f","LE LL","49","SCAN_REQ"
"11578","06:32:37.847990","Apple_aa:b8:68","Broadcast","LE LL","46","ADV_IND"
"11579","06:32:37.847990","Apple_aa:b8:68","Broadcast","LE LL","46","ADV_IND"
"11580","06:32:37.847990","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"11581","06:32:37.851994","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"11582","06:32:37.851994","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"11583","06:32:37.855984","6a:e2:e1:5d:93:99","Broadcast","LE LL","63","SCAN_RSP"
"11584","06:32:37.855984","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11585","06:32:37.855984","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11586","06:32:37.859972","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"11587","06:32:37.859972","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"11588","06:32:37.859972","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"11589","06:32:37.863967","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"11590","06:32:37.863967","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"11591","06:32:37.863967","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"11592","06:32:37.863967","5d:76:75:34:de:a8","Broadcast","LE LL","32","SCAN_RSP"
"11593","06:32:37.867961","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11594","06:32:37.867961","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11595","06:32:37.871956","18:d7:12:4f:bd:31","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11596","06:32:37.871956","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11597","06:32:37.875950","44:41:bb:fd:85:10","46:47:6b:5f:96:c4","LE LL","38","SCAN_REQ"
"11598","06:32:37.879954","5f:6f:44:9a:5f:fc","Broadcast","LE LL","32","SCAN_RSP"
"11599","06:32:37.887943","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"11600","06:32:37.896000","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"11601","06:32:37.899988","5f:ef:44:91:ff:52","Broadcast","LE LL","63","ADV_SCAN_IND"
"11602","06:32:37.899988","5f:ef:44:91:ff:52","Broadcast","LE LL","63","ADV_SCAN_IND"
"11603","06:32:37.899988","5f:ef:44:91:ff:52","Broadcast","LE LL","63","ADV_SCAN_IND"
"11604","06:32:37.903913","6f:b7:f0:de:d5:d5","Broadcast","LE LL","50","ADV_IND"
"11605","06:32:37.919899","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"11606","06:32:37.919899","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"11607","06:32:37.923886","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11608","06:32:37.923886","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11609","06:32:37.923886","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11610","06:32:37.923886","5b:1c:0b:81:54:78","Broadcast","LE LL","58","ADV_IND[Malformed Packet]"
"11611","06:32:37.927882","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"11612","06:32:37.927882","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"11613","06:32:37.927882","61:4b:51:ff:b7:79","Broadcast","LE LL","50","ADV_IND"
"11614","06:32:37.935870","4d:cb:d8:7e:70:7a","Broadcast","LE LL","49","ADV_IND"
"11615","06:32:37.939873","4d:cb:d8:7e:70:7a","Broadcast","LE LL","49","ADV_IND"
"11616","06:32:37.939873","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"11617","06:32:37.939873","6e:27:a4:d5:8b:62","TexasIns_82:ca:3d","LE LL","38","SCAN_REQ"
"11618","06:32:37.943859","7e:9b:1e:9e:ff:66","Broadcast","LE LL","46","ADV_IND"
"11619","06:32:37.943859","7e:9b:1e:9e:ff:66","Broadcast","LE LL","46","ADV_IND"
"11620","06:32:37.943859","4c:df:b3:c1:ff:06","Broadcast","LE LL","49","ADV_IND"
"11621","06:32:37.947854","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"11622","06:32:37.947854","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"11623","06:32:37.951849","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"11624","06:32:37.951849","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"11625","06:32:37.956814","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"11626","06:32:37.957812","54:01:da:00:67:99","Broadcast","LE LL","49","ADV_IND[Malformed Packet]"
"11627","06:32:37.958809","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11628","06:32:37.959806","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11629","06:32:37.961801","Slave","Master","LE LL","63","Unknown"
"11630","06:32:37.962801","61:85:67:b3:0e:96","Broadcast","LE LL","55","ADV_IND"
"11631","06:32:37.963796","61:85:67:b3:0e:96","Broadcast","LE LL","55","ADV_IND"
"11632","06:32:37.967805","7b:30:2d:8e:4e:d7","Broadcast","LE LL","50","ADV_IND[Malformed Packet]"
"11633","06:32:37.972772","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"11634","06:32:37.972772","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"11635","06:32:37.975771","18:d7:12:4f:bd:31","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11636","06:32:37.981750","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11637","06:32:37.982745","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"11638","06:32:37.983741","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11639","06:32:37.985757","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11640","06:32:37.985757","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"11641","06:32:37.988729","6e:27:a4:95:8b:62","41:c3:e2:7d:eb:28","LE LL","38","SCAN_REQ"
"11642","06:32:38.001694","64:af:a6:ae:ed:ea","Broadcast","LE LL","49","ADV_IND"
"11643","06:32:38.003697","7e:77:5e:6a:c6:55","Broadcast","LE LL","50","ADV_IND"
"11644","06:32:38.008748","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11645","06:32:38.010733","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11646","06:32:38.010733","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11647","06:32:38.013724","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"11648","06:32:38.014722","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"11649","06:32:38.015719","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"11650","06:32:38.017714","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"11651","06:32:38.019708","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"11652","06:32:38.020705","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"11653","06:32:38.024695","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11654","06:32:38.026690","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11655","06:32:38.027688","24:39:46:f8:59:a3","Broadcast","LE LL","63","ADV_NONCONN_IND"
"11656","06:32:38.029681","69:45:cc:13:a0:8b","Broadcast","LE LL","63","ADV_SCAN_IND"
"11657","06:32:38.031675","69:45:cc:13:a0:8b","Broadcast","LE LL","63","ADV_SCAN_IND"
"11658","06:32:38.032674","69:45:cc:13:a0:8b","Broadcast","LE LL","63","ADV_SCAN_IND"
"11659","06:32:38.033672","40:32:38:5b:59:b2","69:45:cc:13:a0:8b","LE LL","38","SCAN_REQ"
"11660","06:32:38.034667","Apple_aa:b8:68","Broadcast","LE LL","46","ADV_IND"
"11661","06:32:38.035665","Apple_aa:b8:68","Broadcast","LE LL","46","ADV_IND"
